-8.81199679518329E-10;637552811903730370
-8.7829029816852E-10;637552811903749738
-8.75390522473405E-10;637552811903769834
-8.7250032071882E-10;637552811903789502
-8.69619661295306E-10;637552811903810590
-8.66748512697768E-10;637552811903830296
-8.63886843525128E-10;637552811903850320
-8.61034622479982E-10;637552811903869822
-8.5854665495735E-10;637552811903888016
-8.55712065154458E-10;637552811903908062
-8.55712065154458E-10;637552811903908062
-8.52535933156215E-10;637552811903930088
-8.49725431657148E-10;637552811903949644
-8.46924195361306E-10;637552811903969652
-8.44480689950339E-10;637552811903988020
-8.4169674366405E-10;637552811904007892
-8.38921975038089E-10;637552811904028058
-8.36156353817039E-10;637552811904047950
-8.33055926407316E-10;637552811904069684
-8.30652433066396E-10;637552811904088040
-8.27914073523364E-10;637552811904108004
-8.24843822259335E-10;637552811904130020
-8.221235861053E-10;637552811904149724
-8.19412320964363E-10;637552811904169674
-8.1704729973983E-10;637552811904188022
-8.14352775583462E-10;637552811904207932
-8.11667137645102E-10;637552811904227852
-8.08990356619068E-10;637552811904247958
-8.05989528377873E-10;637552811904268160
-8.03331471427332E-10;637552811904288152
-8.00682180430322E-10;637552811904308150
-7.98042000031609E-10;637552811904330310
-7.9541114593711E-10;637552811904349718
-7.92788964811284E-10;637552811904369728
-7.90175428062511E-10;637552811904389798
-7.8789565209286E-10;637552811904407924
-7.85298246815613E-10;637552811904427896
-7.8270940423846E-10;637552811904447956
-7.80129096133295E-10;637552811904468008
-7.77557294365069E-10;637552811904487910
-7.74993970891483E-10;637552811904507968
-7.72118885262162E-10;637552811904530018
-7.69569646608506E-10;637552811904549742
-7.67028824557315E-10;637552811904569588
-7.64812487659125E-10;637552811904588048
-7.62287371911338E-10;637552811904607924
-7.59770593121488E-10;637552811904628028
-7.57262123764158E-10;637552811904647834
-7.54761936404806E-10;637552811904667968
-7.52270003699471E-10;637552811904687898
-7.49786298394471E-10;637552811904707952
-7.47002979775094E-10;637552811904730042
-7.44539453193383E-10;637552811904750044
-7.42084051028017E-10;637552811904769784
-7.39636746485642E-10;637552811904789720
-7.37501976596587E-10;637552811904808034
-7.35069783188259E-10;637552811904828012
-7.32645610863214E-10;637552811904847936
-7.30229433168878E-10;637552811904867942
-7.27821223739913E-10;637552811904887882
-7.25420956297932E-10;637552811904907980
-7.22728762235885E-10;637552811904930262
-7.20341691073849E-10;637552811904949632
-7.17962504071169E-10;637552811904969718
-7.15887162445073E-10;637552811904988074
-7.1352268812215E-10;637552811905007946
-7.11166023324411E-10;637552811905027936
-7.08817142258096E-10;637552811905048090
-7.06183923043084E-10;637552811905068162
-7.04142628570378E-10;637552811905087998
-7.01816944786297E-10;637552811905107982
-6.99210713171786E-10;637552811905130046
-6.96903929436398E-10;637552811905149782
-6.94604756069533E-10;637552811905169576
-6.92599202514042E-10;637552811905188036
-6.90314230980562E-10;637552811905207928
-6.88036797854418E-10;637552811905228048
-6.85766878265459E-10;637552811905247938
-6.83504447425585E-10;637552811905268142
-6.81249480628474E-10;637552811905288090
-6.79001953249316E-10;637552811905308090
-6.76482663434059E-10;637552811905330038
-6.74251703899905E-10;637552811905349850
-6.72028101805507E-10;637552811905369752
-6.69811832886904E-10;637552811905388160
-6.67878594065142E-10;637552811905408136
-6.65676009730573E-10;637552811905427812
-6.63480689257721E-10;637552811905447798
-6.61292608691231E-10;637552811905467978
-6.59111744154752E-10;637552811905487990
-6.56938071850675E-10;637552811905507994
-6.54500644983776E-10;637552811905530304
-6.52340550370728E-10;637552811905549622
-6.50187584870191E-10;637552811905569656
-6.48309569658727E-10;637552811905588120
-6.46169907887969E-10;637552811905607944
-6.44037307793775E-10;637552811905627908
-6.41911746069993E-10;637552811905648026
-6.39793199487395E-10;637552811905668044
-6.37681644893416E-10;637552811905687990
-6.35314474857035E-10;637552811905708144
-6.33217701816424E-10;637552811905730238
-6.31127849074063E-10;637552811905749592
-6.29044893619115E-10;637552811905769876
-6.2696881268798E-10;637552811905789558
-6.25157863293058E-10;637552811905807952
-8.8739576754645E-10;637552811905828092
-8.84467033126918E-10;637552811905847992
-8.81547964614767E-10;637552811905867966
-8.78638530108927E-10;637552811905887920
-8.75738697813611E-10;637552811905907984
-8.72488233392074E-10;637552811905930026
-8.69609785684107E-10;637552811905949748
-8.6674083433482E-10;637552811905969754
-8.64238267254096E-10;637552811905988070
-8.61387037215333E-10;637552811906007960
-8.58545213740758E-10;637552811906027952
-8.55712765796938E-10;637552811906047916
-8.52537430040443E-10;637552811906068158
-8.50075872879425E-10;637552811906087968
-8.47271366349434E-10;637552811906108028
-8.441273545121E-10;637552811906130302
-8.41342472887529E-10;637552811906149624
-8.38566778935437E-10;637552811906169556
-1.10056536493617E-09;637552811906187988
-1.09693446227075E-09;637552811906207946
-1.09331553840695E-09;637552811906227850
-1.08970855382519E-09;637552811906248112
-1.08566491830469E-09;637552811906269424
-1.08253024508103E-09;637552811906288124
-1.07851324646644E-09;637552811906308174
-1.07495408962491E-09;637552811906330134
-1.07140500563165E-09;637552811906349888
-1.0678676393455E-09;637552811906369832
-1.06478202561021E-09;637552811906388124
-1.06126652585085E-09;637552811906407998
-1.05732546049452E-09;637552811906429500
-1.05427030848563E-09;637552811906447902
-1.05078951436379E-09;637552811906468056
-1.04732021248224E-09;637552811906488006
-1.04386236489803E-09;637552811906507996
-1.03998593074802E-09;637552811906530086
-1.03655229813462E-09;637552811906549802
-1.0331300020524E-09;637552811906569812
-1.0301447630516E-09;637552811906588080
-1.02674362218002E-09;637552811906607962
-1.02335371056441E-09;637552811906627872
-1.0199749911301E-09;637552811906647908
-1.01660742692481E-09;637552811906667926
-1.01325098111828E-09;637552811906687946
-1.00990561700185E-09;637552811906707968
-1.00615481150259E-09;637552811906730332
-1.00283162328738E-09;637552811906749658
-9.99519411096712E-10;637552811906769770
-9.9621813867833E-10;637552811906789472
-9.93338470936292E-10;637552811906808042
-9.90057613296298E-10;637552811906828030
-9.86787591868902E-10;637552811906848022
-9.83528370863616E-10;637552811906868038
-9.80279914608158E-10;637552811906887972
-9.77042187548072E-10;637552811906908004
1.19194192674476E-06;637552811906930104
-1.23395642121066E-09;637552811906949706
-1.22988390882252E-09;637552811906969540
-1.22633148765388E-09;637552811906987974
-1.22228414036544E-09;637552811907007938
-1.21825015081937E-09;637552811907027994
-1.21422947493019E-09;637552811907047920
-1.20972207383055E-09;637552811907069420
-1.20622788850752E-09;637552811907087986
-1.20224689052864E-09;637552811907107952
-1.19778116594055E-09;637552811907130064
-1.19382059096899E-09;637552811907149744
-1.18987311200741E-09;637552811907169778
-1.18642977669115E-09;637552811907188038
-1.18250673614527E-09;637552811907207888
-1.1785966674983E-09;637552811907227862
-1.17469952785744E-09;637552811907248006
-1.17033064673964E-09;637552811907269428
-1.16646083946622E-09;637552811907289440
-1.16260382807093E-09;637552811907308170
-1.15876228335001E-09;637552811907330420
-1.15493793900736E-09;637552811907349910
-1.15112621641627E-09;637552811907369774
-1.14732707392029E-09;637552811907389430
-1.14401311120277E-09;637552811907408026
-1.14023744458624E-09;637552811907427876
-1.13600471249794E-09;637552811907449496
-1.1322554765607E-09;637552811907468138
-1.12898504694972E-09;637552811907487960
-1.12525897850646E-09;637552811907507984
-1.12108184872653E-09;637552811907530046
-1.11738186376204E-09;637552811907549738
-1.11369409011713E-09;637552811907569604
-1.11047727359004E-09;637552811907588084
-1.10681228764779E-09;637552811907607932
-1.1031593975154E-09;637552811907627988
-1.09951856327222E-09;637552811907647892
-1.09588974512936E-09;637552811907667932
-1.09227290342924E-09;637552811907687896
-1.08866799864516E-09;637552811907708116
-1.08462771599056E-09;637552811907730014
-1.08105074336535E-09;637552811907749686
-1.07748556716852E-09;637552811907769688
-1.07393214849684E-09;637552811907789502
-1.07083252151861E-09;637552811907807986
-1.06730104379664E-09;637552811907827978
-1.06378121246629E-09;637552811907847900
-1.06027298911914E-09;637552811907867952
-1.05677633547346E-09;637552811907887946
-1.05329121337375E-09;637552811907907954
-1.04938369585941E-09;637552811907930276
-1.04592164717518E-09;637552811907949672
-1.04247102022463E-09;637552811907969742
-1.03946106140789E-09;637552811907988102
-1.03603174874165E-09;637552811908007962
-1.03261374980885E-09;637552811908027854
-1.02920702728406E-09;637552811908048038
-1.02538789695867E-09;637552811908068182
-1.02242726277206E-09;637552811908088026
-1.01905414674809E-09;637552811908107944
-1.01527221602052E-09;637552811908130092
-1.01192144235785E-09;637552811908149764
-1.00858172748706E-09;637552811908169616
-1.00566851994501E-09;637552811908188076
-1.0023494420299E-09;637552811908207900
-9.99041318298995E-10;637552811908228000
-9.95744112599424E-10;637552811908247988
-9.9245778889765E-10;637552811908268136
-9.88773637407856E-10;637552811908288178
-9.85917643947562E-10;637552811908308134
-9.82258690366992E-10;637552811908330126
-9.79019318558108E-10;637552811908349828
-9.75790629810437E-10;637552811908369730
-9.72572588892519E-10;637552811908389456
-9.69765510029073E-10;637552811908408026
-9.66567339236364E-10;637552811908427946
-9.63379715628839E-10;637552811908447914
-9.59806202947775E-10;637552811908469750
-9.57035970950626E-10;637552811908488088
-9.53879780656981E-10;637552811908508008
-9.50341061352986E-10;637552811908530372
-9.47205766766265E-10;637552811908549740
-9.44080815910383E-10;637552811908569648
-9.41354942173432E-10;637552811908588110
-9.38249293923131E-10;637552811908607900
-9.35153891596681E-10;637552811908627918
-9.32068701391491E-10;637552811908648038
-9.28993689616492E-10;637552811908668046
-9.25928822691762E-10;637552811908688090
-9.22874067148166E-10;637552811908708010
-9.19449081263104E-10;637552811908730068
-9.1641455865013E-10;637552811908749744
-9.13390051086034E-10;637552811908769772
-9.10375525517443E-10;637552811908789410
-9.07745978099357E-10;637552811908808028
-9.04750080062683E-10;637552811908827920
-9.01391511885148E-10;637552811908850576
-8.98416585941233E-10;637552811908870012
-8.95451478355108E-10;637552811908890058
-8.92865037862224E-10;637552811908908016
-8.89550589008805E-10;637552811908930044
-8.86614743195009E-10;637552811908949780
-8.83688586757792E-10;637552811908969676
-8.80772087718629E-10;637552811908989586
-8.78228048084716E-10;637552811909007926
-8.75329570841954E-10;637552811909027906
-8.72440659645671E-10;637552811909047858
-8.69561282924376E-10;637552811909068068
-8.66333341613632E-10;637552811909089556
-8.63831007141437E-10;637552811909108084
-8.60623531024744E-10;637552811909130318
-8.57781011777383E-10;637552811909149606
-8.54947880973843E-10;637552811909169524
-8.52124107605404E-10;637552811909189584
-8.49660957630037E-10;637552811909208010
-8.46854646230535E-10;637552811909227898
-8.4370862355776E-10;637552811909248162
-8.41269799380877E-10;637552811909267950
-8.38144524134938E-10;637552811909289938
-8.35376249905802E-10;637552811909309468
-8.32616729222676E-10;637552811909330004
-8.29865676822245E-10;637552811909349840
-8.27123714185501E-10;637552811909369482
-8.24390811278916E-10;637552811909389708
-8.22006929510791E-10;637552811909407978
-8.19290932993747E-10;637552811909428048
-8.16583910412099E-10;637552811909447872
-8.13885832115029E-10;637552811909467868
-8.1086114845303E-10;637552811909489882
-8.08516390260881E-10;637552811909508088
-8.05512793005313E-10;637552811909530050
-8.02854302703099E-10;637552811909549782
-8.00204586402673E-10;637552811909569648
-7.97563615146585E-10;637552811909589720
-7.95259916275074E-10;637552811909607976
-7.92635264260214E-10;637552811909627888
-7.90019274568272E-10;637552811909647810
-7.87411918610378E-10;637552811909667856
-7.84488927692624E-10;637552811909689488
-7.82222994012706E-10;637552811909708112
-7.79319265263333E-10;637552811909730270
-7.76747223570815E-10;637552811909749758
-7.74183670566777E-10;637552811909769660
-7.71628578235407E-10;637552811909790006
-7.69399790887281E-10;637552811909808064
-7.6686048712747E-10;637552811909827954
-7.64329564008857E-10;637552811909847940
-7.61806993872227E-10;637552811909867894
-7.58979052570534E-10;637552811909889510
-7.56786802364184E-10;637552811909907980
-7.53977849935685E-10;637552811909930026
-7.5149038296919E-10;637552811909949704
-7.49011122466465E-10;637552811909969552
-7.46540041353364E-10;637552811909989540
-7.44384533819104E-10;637552811910008002
-7.41928716398999E-10;637552811910028074
-7.39481001026864E-10;637552811910047994
-7.37041360973032E-10;637552811910068092
-7.34306385273034E-10;637552811910089602
-7.32186200342241E-10;637552811910107964
-7.2946889923342E-10;637552811910130082
-7.27061382178662E-10;637552811910149842
-7.24661810820253E-10;637552811910169596
-7.22270158934457E-10;637552811910189682
-7.20183939427341E-10;637552811910207932
-7.17807066172627E-10;637552811910227838
-7.15438037478391E-10;637552811910247964
-7.13076827454685E-10;637552811910267840
-7.10429779806319E-10;637552811910289850
-7.08085098884502E-10;637552811910308172
-7.05748486795623E-10;637552811910330240
-7.03420134347453E-10;637552811910349798
-7.01099463424961E-10;637552811910369484
-6.98786448685832E-10;637552811910389708
-6.96768821393264E-10;637552811910408042
-6.94470093983354E-10;637552811910427926
-6.92178950362418E-10;637552811910447970
-6.89895365510589E-10;637552811910467872
-6.87335336596791E-10;637552811910489576
-6.85067731432032E-10;637552811910509538
-6.82807287514104E-10;637552811910530164
-6.80553770787989E-10;637552811910549812
-6.78307691500998E-10;637552811910569512
-6.76069025106831E-10;637552811910589746
-6.74116253665627E-10;637552811910607948
-6.71891420567385E-10;637552811910628014
-6.69673930241682E-10;637552811910647860
-6.67463758454651E-10;637552811910667820
-6.64986033063681E-10;637552811910689514
-6.63065273960776E-10;637552811910707992
-6.60604185789345E-10;637552811910730190
-6.58424769824171E-10;637552811910749726
-6.56252544025288E-10;637552811910769536
-6.54087484671439E-10;637552811910789952
-6.52198917872807E-10;637552811910807882
-6.50047231939447E-10;637552811910827994
-6.47902644687531E-10;637552811910848012
-6.45765132697619E-10;637552811910867812
-6.43368859797336E-10;637552811910889550
-6.41511241212113E-10;637552811910907998
-6.39131052674817E-10;637552811910930292
-6.37023274595487E-10;637552811910949754
-6.34922447717186E-10;637552811910969534
-6.32828549115683E-10;637552811910989502
-6.31002053227516E-10;637552811911007988
-6.28921083620048E-10;637552811911027874
-6.26846976802463E-10;637552811911048076
-6.24779710142097E-10;637552811911068020
-6.22462183190127E-10;637552811911089434
-6.20665607135325E-10;637552811911108040
-6.18362761863721E-10;637552811911130034
-6.16321936308375E-10;637552811911149774
-6.14287846231303E-10;637552811911169510
-6.12260469402937E-10;637552811911189592
-6.10492004220431E-10;637552811911207926
-6.08477155072995E-10;637552811911227992
-6.0646895567209E-10;637552811911247998
-6.04467384071095E-10;637552811911267934
-6.02223511078938E-10;637552811911289850
-6.00235951013491E-10;637552811911308160
-5.98254390187762E-10;637552811911330128
-5.96278440108544E-10;637552811911349926
-5.94309016314431E-10;637552811911369796
-5.92346097250021E-10;637552811911389776
-5.90633862088562E-10;637552811911407946
-5.88683081541483E-10;637552811911427894
-5.86738744148085E-10;637552811911447858
-5.84800828627539E-10;637552811911467848
-5.82628323404933E-10;637552811911489504
-5.80944178432885E-10;637552811911507954
-5.78786813724997E-10;637552811911530612
-5.76877323837587E-10;637552811911549700
-5.74974133595475E-10;637552811911569540
-5.73077222215346E-10;637552811911589756
-5.7142255910048E-10;637552811911607962
-5.69537364807579E-10;637552811911627852
-8.32078176408973E-10;637552811911648014
-8.29333046724413E-10;637552811911667852
-8.26255599717909E-10;637552811911689584
-8.23529679440072E-10;637552811911708158
-8.20812752143668E-10;637552811911730104
-8.18104788048189E-10;637552811911749774
-8.15405757865497E-10;637552811911769568
-8.12715632121495E-10;637552811911790016
-8.10369053421361E-10;637552811911807916
-8.07695544396286E-10;637552811911828042
-8.05030855612406E-10;637552811911847966
-8.02374957970638E-10;637552811911867828
-7.993975451772E-10;637552811911889450
-7.9708942019681E-10;637552811911908026
-7.94131620594955E-10;637552811911930070
-7.9151168058347E-10;637552811911949752
-7.88900384083319E-10;637552811911969676
-7.86297702578473E-10;637552811911989564
-7.84027400904334E-10;637552811912008016
-7.81440795983362E-10;637552811912027878
-7.78862724597073E-10;637552811912047898
-7.76293158592262E-10;637552811912068084
-7.73412528490862E-10;637552811912089506
-7.7117943057836E-10;637552811912107968
-7.68317776448975E-10;637552811912130366
-7.65783000095589E-10;637552811912149632
-7.63256586286139E-10;637552811912169464
-7.60738507431545E-10;637552811912189520
-7.58542004082077E-10;637552811912208020
-7.56039479223309E-10;637552811912227898
-7.53234006069635E-10;637552811912249462
-7.51059170694401E-10;637552811912268052
-7.48272178218335E-10;637552811912289900
-7.45803534798407E-10;637552811912308176
-7.43343035741603E-10;637552811912330068
-7.40890654178651E-10;637552811912349750
-7.38446363328924E-10;637552811912369458
-7.36010136500149E-10;637552811912389690
-7.33885032125555E-10;637552811912407894
-7.31463853698403E-10;637552811912428058
-7.29050663041432E-10;637552811912447874
-7.26645433801991E-10;637552811912467800
-7.23949034588995E-10;637552811912489534
-7.21858754599505E-10;637552811912507982
-7.19179443818722E-10;637552811912530100
-7.16804990267484E-10;637552811912550020
-7.14438376247416E-10;637552811912569652
-7.12079575875406E-10;637552811912589662
-7.10022014900591E-10;637552811912607920
-7.07677795652908E-10;637552811912627904
-7.05341316114368E-10;637552811912647844
-7.03012550731434E-10;637552811912667790
-7.00401878793427E-10;637552811912689472
-6.98378060639787E-10;637552811912707958
-6.95785576607873E-10;637552811912730212
-6.93490958657218E-10;637552811912749674
-6.91203908083233E-10;637552811912769560
-6.88924399929611E-10;637552811912789834
-6.86935997880608E-10;637552811912807996
-6.84670564786447E-10;637552811912827882
-6.82412602820775E-10;637552811912847926
-6.801620873447E-10;637552811912867818
-6.77639127742232E-10;637552811912889526
-6.75683297711788E-10;637552811912907994
-6.7317726685457E-10;637552811912930090
-6.70958046562625E-10;637552811912949622
-6.68746142231791E-10;637552811912969470
-6.66541529744007E-10;637552811912989512
6.39200892627923E-07;637552811913007968
-9.25994043579822E-10;637552811913028044
-9.2294137844552E-10;637552811913047920
-9.1989877683645E-10;637552811913068064
-9.16487837780277E-10;637552811913089580
-9.13843631600263E-10;637552811913108058
-9.10453865773757E-10;637552811913130034
-9.07449031668556E-10;637552811913149776
-9.04454114625975E-10;637552811913169578
-9.01469081916044E-10;637552811913189504
-8.98493900916815E-10;637552811913210124
-8.9515855768571E-10;637552811913231940
-8.92572964100627E-10;637552811913250324
-8.89259600269173E-10;637552811913272676
-8.86324715069916E-10;637552811913292132
6.23265249195721E-07;637552811913310552
-1.14412987404353E-09;637552811913332408
-1.14082389946049E-09;637552811913350542
-1.13705733830152E-09;637552811913369898
-1.13330321287692E-09;637552811913389924
-1.12956148212867E-09;637552811913409850
-1.12583210513433E-09;637552811913430234
-1.12211504110655E-09;637552811913450558
-1.11841024939267E-09;637552811913470428
-1.11425697751974E-09;637552811913492112
-1.11103732096655E-09;637552811913510594
-1.1069114290464E-09;637552811913532570
-1.1028008591007E-09;637552811913554528
-1.09961430549354E-09;637552811913572418
-1.09598380297435E-09;637552811913592402
-1.09326879440501E-09;637552811913608114
-1.08965924231715E-09;637552811913628076
-1.08606160757875E-09;637552811913647892
